Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678136665.4125032,12067,1678136665,411737442,,2,/imu_driver,Current time 1678136665 408901453,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.4381793,12068,1678136665,436834096,,2,/imu_driver,Current time 1678136665 433948278,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.462647,12069,1678136665,461823225,,2,/imu_driver,Current time 1678136665 458904027,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.4881775,12070,1678136665,486778736,,2,/imu_driver,Current time 1678136665 483796596,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.5127866,12071,1678136665,511925935,,2,/imu_driver,Current time 1678136665 509027481,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.5379634,12072,1678136665,536568880,,2,/imu_driver,Current time 1678136665 533876895,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.5625114,12073,1678136665,561717748,,2,/imu_driver,Current time 1678136665 558851957,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.588051,12074,1678136665,586697578,,2,/imu_driver,Current time 1678136665 583750486,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.6125407,12075,1678136665,611801385,,2,/imu_driver,Current time 1678136665 608928442,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.6373265,12076,1678136665,636507749,,2,/imu_driver,Current time 1678136665 633814811,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.6624842,12077,1678136665,661676406,,2,/imu_driver,Current time 1678136665 658820629,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.687978,12078,1678136665,686616420,,2,/imu_driver,Current time 1678136665 683772325,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.7127252,12079,1678136665,711430072,,2,/imu_driver,Current time 1678136665 708766460,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.7380462,12080,1678136665,736659049,,2,/imu_driver,Current time 1678136665 733818292,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.7633524,12081,1678136665,761981964,,2,/imu_driver,Current time 1678136665 758792877,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.7874556,12082,1678136665,786761760,,2,/imu_driver,Current time 1678136665 783789873,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.8127913,12083,1678136665,811486482,,2,/imu_driver,Current time 1678136665 808719158,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.8373764,12084,1678136665,836531877,,2,/imu_driver,Current time 1678136665 833718061,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.8623798,12085,1678136665,861676216,,2,/imu_driver,Current time 1678136665 858750104,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.887341,12086,1678136665,886635780,,2,/imu_driver,Current time 1678136665 883635997,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.9129314,12087,1678136665,912154436,,2,/imu_driver,Current time 1678136665 908811807,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.9377642,12088,1678136665,936513185,,2,/imu_driver,Current time 1678136665 933691978,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.9623337,12089,1678136665,961591720,,2,/imu_driver,Current time 1678136665 958681583,driver.py,driver,56,"['/rosout', '/imu']"
1678136665.9873278,12090,1678136665,986619710,,2,/imu_driver,Current time 1678136665 983702898,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.0122702,12091,1678136666,11531114,,2,/imu_driver,Current time 1678136666 8662462,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.037211,12092,1678136666,36483049,,2,/imu_driver,Current time 1678136666 33626794,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.0622134,12093,1678136666,61517238,,2,/imu_driver,Current time 1678136666 58622121,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.087288,12094,1678136666,86528301,,2,/imu_driver,Current time 1678136666 83522558,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.112706,12095,1678136666,111456155,,2,/imu_driver,Current time 1678136666 108565568,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.1371431,12096,1678136666,136427879,,2,/imu_driver,Current time 1678136666 133627414,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.1626763,12097,1678136666,161482095,,2,/imu_driver,Current time 1678136666 158560752,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.1872737,12098,1678136666,186544179,,2,/imu_driver,Current time 1678136666 183582305,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.2121487,12099,1678136666,211381196,,2,/imu_driver,Current time 1678136666 208534717,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.2370856,12100,1678136666,236364603,,2,/imu_driver,Current time 1678136666 233545303,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.2620914,12101,1678136666,261398077,,2,/imu_driver,Current time 1678136666 258528232,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.2873442,12102,1678136666,286591529,,2,/imu_driver,Current time 1678136666 283569812,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.311884,12103,1678136666,311174869,,2,/imu_driver,Current time 1678136666 308324098,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.3375115,12104,1678136666,336265563,,2,/imu_driver,Current time 1678136666 333503484,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.3620276,12105,1678136666,361272811,,2,/imu_driver,Current time 1678136666 358460426,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.3872437,12106,1678136666,386517047,,2,/imu_driver,Current time 1678136666 383489608,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.4119046,12107,1678136666,411165237,,2,/imu_driver,Current time 1678136666 408358573,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.4374697,12108,1678136666,436238765,,2,/imu_driver,Current time 1678136666 433463811,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.4619622,12109,1678136666,461243152,,2,/imu_driver,Current time 1678136666 458412170,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.4875355,12110,1678136666,486710309,,2,/imu_driver,Current time 1678136666 483423948,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.512306,12111,1678136666,511526107,,2,/imu_driver,Current time 1678136666 508362054,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.537066,12112,1678136666,536336421,,2,/imu_driver,Current time 1678136666 533394575,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.5619216,12113,1678136666,561269044,,2,/imu_driver,Current time 1678136666 558389902,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.5871065,12114,1678136666,586331844,,2,/imu_driver,Current time 1678136666 583397388,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.6120183,12115,1678136666,611382484,,2,/imu_driver,Current time 1678136666 608201980,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.6376588,12116,1678136666,636307716,,2,/imu_driver,Current time 1678136666 633517980,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.6618633,12117,1678136666,661185264,,2,/imu_driver,Current time 1678136666 658350944,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.6870582,12118,1678136666,686379194,,2,/imu_driver,Current time 1678136666 683387279,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.7125804,12119,1678136666,711209774,,2,/imu_driver,Current time 1678136666 708154439,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.7384923,12120,1678136666,737064361,,2,/imu_driver,Current time 1678136666 734161376,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.7618482,12121,1678136666,761166810,,2,/imu_driver,Current time 1678136666 758325338,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.787035,12122,1678136666,786343336,,2,/imu_driver,Current time 1678136666 783347129,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.8124032,12123,1678136666,811610698,,2,/imu_driver,Current time 1678136666 808312416,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.837485,12124,1678136666,836296558,,2,/imu_driver,Current time 1678136666 833384752,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.8623955,12125,1678136666,861070871,,2,/imu_driver,Current time 1678136666 858309745,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.8877277,12126,1678136666,887090921,,2,/imu_driver,Current time 1678136666 884060621,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.9119637,12127,1678136666,911208868,,2,/imu_driver,Current time 1678136666 908160924,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.9383779,12128,1678136666,936962366,,2,/imu_driver,Current time 1678136666 934065103,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.961761,12129,1678136666,961077213,,2,/imu_driver,Current time 1678136666 958236932,driver.py,driver,56,"['/rosout', '/imu']"
1678136666.987689,12130,1678136666,987006664,,2,/imu_driver,Current time 1678136666 983955144,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.012635,12131,1678136667,11893987,,2,/imu_driver,Current time 1678136667 8944988,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.0375957,12132,1678136667,36926746,,2,/imu_driver,Current time 1678136667 34045934,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.0617497,12133,1678136667,61063528,,2,/imu_driver,Current time 1678136667 58193683,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.0875003,12134,1678136667,86802005,,2,/imu_driver,Current time 1678136667 83830595,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.1125476,12135,1678136667,111266374,,2,/imu_driver,Current time 1678136667 108299732,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.1381805,12136,1678136667,136833190,,2,/imu_driver,Current time 1678136667 134001255,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.1626487,12137,1678136667,161910533,,2,/imu_driver,Current time 1678136667 158956050,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.188325,12138,1678136667,186914443,,2,/imu_driver,Current time 1678136667 183897256,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.213106,12139,1678136667,211700677,,2,/imu_driver,Current time 1678136667 208870172,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.2380867,12140,1678136667,236750841,,2,/imu_driver,Current time 1678136667 233952522,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.2626133,12141,1678136667,261859178,,2,/imu_driver,Current time 1678136667 258901357,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.287577,12142,1678136667,286863803,,2,/imu_driver,Current time 1678136667 283817291,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.3125353,12143,1678136667,311810493,,2,/imu_driver,Current time 1678136667 308897733,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.3374674,12144,1678136667,336766004,,2,/imu_driver,Current time 1678136667 333881378,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.3632185,12145,1678136667,361808300,,2,/imu_driver,Current time 1678136667 358841180,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.3875241,12146,1678136667,386812210,,2,/imu_driver,Current time 1678136667 383803129,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.41252,12147,1678136667,411890029,,2,/imu_driver,Current time 1678136667 408921241,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.437465,12148,1678136667,436653614,,2,/imu_driver,Current time 1678136667 433856248,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.4624343,12149,1678136667,461710929,,2,/imu_driver,Current time 1678136667 458787441,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.4873495,12150,1678136667,486627101,,2,/imu_driver,Current time 1678136667 483752489,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.5123882,12151,1678136667,511689662,,2,/imu_driver,Current time 1678136667 508755445,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.5376694,12152,1678136667,536564826,,2,/imu_driver,Current time 1678136667 533725976,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.5624726,12153,1678136667,561652898,,2,/imu_driver,Current time 1678136667 558763265,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.5872262,12154,1678136667,586519718,,2,/imu_driver,Current time 1678136667 583689689,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.6122525,12155,1678136667,611715078,,2,/imu_driver,Current time 1678136667 608749389,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.6373105,12156,1678136667,636521816,,2,/imu_driver,Current time 1678136667 633708953,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.6621814,12157,1678136667,661514997,,2,/imu_driver,Current time 1678136667 658653020,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.6873484,12158,1678136667,686578273,,2,/imu_driver,Current time 1678136667 683626413,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.7120955,12159,1678136667,711583137,,2,/imu_driver,Current time 1678136667 708667755,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.7370346,12160,1678136667,736346006,,2,/imu_driver,Current time 1678136667 733605623,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.7628155,12161,1678136667,761405467,,2,/imu_driver,Current time 1678136667 758599758,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.7872016,12162,1678136667,786463737,,2,/imu_driver,Current time 1678136667 783620595,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.8120396,12163,1678136667,811284303,,2,/imu_driver,Current time 1678136667 808539390,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.83764,12164,1678136667,836321592,,2,/imu_driver,Current time 1678136667 833646535,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.8628619,12165,1678136667,861455917,,2,/imu_driver,Current time 1678136667 858569145,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.8879242,12166,1678136667,886584520,,2,/imu_driver,Current time 1678136667 883625745,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.9120882,12167,1678136667,911331415,,2,/imu_driver,Current time 1678136667 908487796,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.9377706,12168,1678136667,936400413,,2,/imu_driver,Current time 1678136667 933595657,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.9627655,12169,1678136667,961398124,,2,/imu_driver,Current time 1678136667 958576202,driver.py,driver,56,"['/rosout', '/imu']"
1678136667.9878223,12170,1678136667,986445903,,2,/imu_driver,Current time 1678136667 983580589,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.0128415,12171,1678136668,11528730,,2,/imu_driver,Current time 1678136668 8491754,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.037108,12172,1678136668,36313533,,2,/imu_driver,Current time 1678136668 33525228,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.0626514,12173,1678136668,61347484,,2,/imu_driver,Current time 1678136668 58526515,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.0871203,12174,1678136668,86378335,,2,/imu_driver,Current time 1678136668 83525180,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.1118674,12175,1678136668,111104488,,2,/imu_driver,Current time 1678136668 108305215,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.13705,12176,1678136668,136341094,,2,/imu_driver,Current time 1678136668 133464097,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.1625662,12177,1678136668,161233186,,2,/imu_driver,Current time 1678136668 158478260,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.1872444,12178,1678136668,186521530,,2,/imu_driver,Current time 1678136668 183495759,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.211782,12179,1678136668,211144685,,2,/imu_driver,Current time 1678136668 208326816,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.237057,12180,1678136668,236373424,,2,/imu_driver,Current time 1678136668 233462810,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.2620757,12181,1678136668,261330842,,2,/imu_driver,Current time 1678136668 258413553,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.287098,12182,1678136668,286314249,,2,/imu_driver,Current time 1678136668 283393621,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.3117177,12183,1678136668,311050176,,2,/imu_driver,Current time 1678136668 308211565,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.3369803,12184,1678136668,336210727,,2,/imu_driver,Current time 1678136668 333374500,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.362462,12185,1678136668,361189603,,2,/imu_driver,Current time 1678136668 358342885,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.3871608,12186,1678136668,386403322,,2,/imu_driver,Current time 1678136668 383388996,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.4116738,12187,1678136668,410979509,,2,/imu_driver,Current time 1678136668 408183097,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.4371023,12188,1678136668,436308622,,2,/imu_driver,Current time 1678136668 433386087,driver.py,driver,56,"['/rosout', '/imu']"
1678136668.4619758,12189,1678136668,461201667,,2,/imu_driver,Current time 1678136668 458307266,driver.py,driver,56,"['/rosout', '/imu']"
