Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678136502.1375265,5925,1678136502,136360406,,2,/imu_driver,Current time 1678136502 133565664,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.162835,5926,1678136502,161311149,,2,/imu_driver,Current time 1678136502 158453464,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.187872,5927,1678136502,186235904,,2,/imu_driver,Current time 1678136502 183487892,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.2122388,5928,1678136502,211189746,,2,/imu_driver,Current time 1678136502 208347797,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.237315,5929,1678136502,236304044,,2,/imu_driver,Current time 1678136502 233466625,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.2631137,5930,1678136502,261285066,,2,/imu_driver,Current time 1678136502 258391141,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.2872124,5931,1678136502,286185264,,2,/imu_driver,Current time 1678136502 283439636,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.3120193,5932,1678136502,311064243,,2,/imu_driver,Current time 1678136502 308273553,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.3375022,5933,1678136502,336319208,,2,/imu_driver,Current time 1678136502 333468437,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.3624225,5934,1678136502,361327648,,2,/imu_driver,Current time 1678136502 358361244,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.3876667,5935,1678136502,386249780,,2,/imu_driver,Current time 1678136502 383363723,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.4118989,5936,1678136502,411031007,,2,/imu_driver,Current time 1678136502 408173322,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.4371252,5937,1678136502,436126232,,2,/imu_driver,Current time 1678136502 433348178,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.4629052,5938,1678136502,461159229,,2,/imu_driver,Current time 1678136502 458318233,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.4871838,5939,1678136502,486171960,,2,/imu_driver,Current time 1678136502 483378648,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.5120232,5940,1678136502,510958909,,2,/imu_driver,Current time 1678136502 508198499,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.5379937,5941,1678136502,536226511,,2,/imu_driver,Current time 1678136502 533308982,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.5627193,5942,1678136502,561025381,,2,/imu_driver,Current time 1678136502 558284282,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.5875895,5943,1678136502,586097955,,2,/imu_driver,Current time 1678136502 583263635,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.6120763,5944,1678136502,611044645,,2,/imu_driver,Current time 1678136502 608199834,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.6371238,5945,1678136502,636092662,,2,/imu_driver,Current time 1678136502 633256196,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.6622925,5946,1678136502,661085128,,2,/imu_driver,Current time 1678136502 658212423,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.6869721,5947,1678136502,686002731,,2,/imu_driver,Current time 1678136502 683259725,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.7119322,5948,1678136502,710941553,,2,/imu_driver,Current time 1678136502 708112478,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.737068,5949,1678136502,736003398,,2,/imu_driver,Current time 1678136502 733182430,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.7622635,5950,1678136502,761164188,,2,/imu_driver,Current time 1678136502 758171319,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.7877634,5951,1678136502,785996198,,2,/imu_driver,Current time 1678136502 783093690,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.8125699,5952,1678136502,810933589,,2,/imu_driver,Current time 1678136502 808028459,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.8370512,5953,1678136502,836069583,,2,/imu_driver,Current time 1678136502 833229064,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.8623126,5954,1678136502,861285924,,2,/imu_driver,Current time 1678136502 858115434,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.8872175,5955,1678136502,886222362,,2,/imu_driver,Current time 1678136502 883189678,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.9125457,5956,1678136502,911023139,,2,/imu_driver,Current time 1678136502 908063650,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.9379125,5957,1678136502,936219930,,2,/imu_driver,Current time 1678136502 933253526,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.9621794,5958,1678136502,960945367,,2,/imu_driver,Current time 1678136502 958150386,driver.py,driver,56,"['/rosout', '/imu']"
1678136502.986963,5959,1678136502,985957622,,2,/imu_driver,Current time 1678136502 983107566,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.0123987,5960,1678136503,11498212,,2,/imu_driver,Current time 1678136503 7960796,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.0383835,5961,1678136503,36157131,,2,/imu_driver,Current time 1678136503 33089876,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.0622714,5962,1678136503,60832023,,2,/imu_driver,Current time 1678136503 58050870,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.0875087,5963,1678136503,86582422,,2,/imu_driver,Current time 1678136503 83769559,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.1118577,5964,1678136503,110888719,,2,/imu_driver,Current time 1678136503 107992649,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.1369925,5965,1678136503,135933399,,2,/imu_driver,Current time 1678136503 133080244,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.1618989,5966,1678136503,160923719,,2,/imu_driver,Current time 1678136503 158064603,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.1867938,5967,1678136503,185847759,,2,/imu_driver,Current time 1678136503 183066129,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.212305,5968,1678136503,210761785,,2,/imu_driver,Current time 1678136503 207935571,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.2377567,5969,1678136503,236765623,,2,/imu_driver,Current time 1678136503 233817577,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.2617543,5970,1678136503,260785579,,2,/imu_driver,Current time 1678136503 258010625,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.2873816,5971,1678136503,286513090,,2,/imu_driver,Current time 1678136503 283722639,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.3119795,5972,1678136503,310909509,,2,/imu_driver,Current time 1678136503 307927608,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.3379307,5973,1678136503,336791753,,2,/imu_driver,Current time 1678136503 333824157,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.361946,5974,1678136503,360785007,,2,/imu_driver,Current time 1678136503 357928752,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.388257,5975,1678136503,386628627,,2,/imu_driver,Current time 1678136503 383708477,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.4118948,5976,1678136503,410801172,,2,/imu_driver,Current time 1678136503 407933950,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.4384508,5977,1678136503,436563491,,2,/imu_driver,Current time 1678136503 433775186,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.4624372,5978,1678136503,460821390,,2,/imu_driver,Current time 1678136503 457943201,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.4878309,5979,1678136503,486726284,,2,/imu_driver,Current time 1678136503 483684539,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.512487,5980,1678136503,511493682,,2,/imu_driver,Current time 1678136503 508702516,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.538388,5981,1678136503,536583185,,2,/imu_driver,Current time 1678136503 533746480,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.5631871,5982,1678136503,561490535,,2,/imu_driver,Current time 1678136503 558610200,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.5873199,5983,1678136503,586327314,,2,/imu_driver,Current time 1678136503 583581447,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.6131005,5984,1678136503,611516475,,2,/imu_driver,Current time 1678136503 608639001,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.6378717,5985,1678136503,636559963,,2,/imu_driver,Current time 1678136503 633666276,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.6633365,5986,1678136503,661594152,,2,/imu_driver,Current time 1678136503 658613681,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.687494,5987,1678136503,686513662,,2,/imu_driver,Current time 1678136503 683619022,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.7124643,5988,1678136503,711469411,,2,/imu_driver,Current time 1678136503 708583831,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.7374976,5989,1678136503,736453056,,2,/imu_driver,Current time 1678136503 733609437,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.762628,5990,1678136503,761497020,,2,/imu_driver,Current time 1678136503 758527755,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.7877069,5991,1678136503,786258220,,2,/imu_driver,Current time 1678136503 783534288,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.8123672,5992,1678136503,811434030,,2,/imu_driver,Current time 1678136503 808552742,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.838291,5993,1678136503,836472749,,2,/imu_driver,Current time 1678136503 833605051,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.863072,5994,1678136503,861309766,,2,/imu_driver,Current time 1678136503 858497381,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.8877633,5995,1678136503,886190891,,2,/imu_driver,Current time 1678136503 883410692,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.9129438,5996,1678136503,911314964,,2,/imu_driver,Current time 1678136503 908443689,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.937367,5997,1678136503,936349391,,2,/imu_driver,Current time 1678136503 933506250,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.9622607,5998,1678136503,961189270,,2,/imu_driver,Current time 1678136503 958422183,driver.py,driver,56,"['/rosout', '/imu']"
1678136503.987252,5999,1678136503,986249923,,2,/imu_driver,Current time 1678136503 983500003,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.0131047,6000,1678136504,11391162,,2,/imu_driver,Current time 1678136504 8348464,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.0379667,6001,1678136504,36278486,,2,/imu_driver,Current time 1678136504 33469676,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.0624058,6002,1678136504,61267614,,2,/imu_driver,Current time 1678136504 58420419,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.0876868,6003,1678136504,86184740,,2,/imu_driver,Current time 1678136504 83398818,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.1121721,6004,1678136504,111063718,,2,/imu_driver,Current time 1678136504 108263969,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.137236,6005,1678136504,136291027,,2,/imu_driver,Current time 1678136504 133398532,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.162213,6006,1678136504,161195278,,2,/imu_driver,Current time 1678136504 158325433,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.1872504,6007,1678136504,186220169,,2,/imu_driver,Current time 1678136504 183364152,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.2120051,6008,1678136504,211025714,,2,/imu_driver,Current time 1678136504 208151578,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.2379806,6009,1678136504,236282587,,2,/imu_driver,Current time 1678136504 233342885,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.2629056,6010,1678136504,261241674,,2,/imu_driver,Current time 1678136504 258343219,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.2876582,6011,1678136504,286129236,,2,/imu_driver,Current time 1678136504 283340454,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.3128307,6012,1678136504,311042547,,2,/imu_driver,Current time 1678136504 308186769,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.3372884,6013,1678136504,336241483,,2,/imu_driver,Current time 1678136504 333279132,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.3624933,6014,1678136504,361404418,,2,/imu_driver,Current time 1678136504 358262538,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.3873582,6015,1678136504,386212348,,2,/imu_driver,Current time 1678136504 383244276,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.4121377,6016,1678136504,411056756,,2,/imu_driver,Current time 1678136504 408119916,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.4381676,6017,1678136504,436238527,,2,/imu_driver,Current time 1678136504 433312416,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.4621222,6018,1678136504,461093902,,2,/imu_driver,Current time 1678136504 458215475,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.4869118,6019,1678136504,485989093,,2,/imu_driver,Current time 1678136504 483194589,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.5127413,6020,1678136504,511018276,,2,/imu_driver,Current time 1678136504 508060216,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.5371969,6021,1678136504,536184072,,2,/imu_driver,Current time 1678136504 533231258,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.5621166,6022,1678136504,561096906,,2,/imu_driver,Current time 1678136504 558156728,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.5878665,6023,1678136504,586177349,,2,/imu_driver,Current time 1678136504 583265781,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.6120827,6024,1678136504,610956430,,2,/imu_driver,Current time 1678136504 608049154,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.6372147,6025,1678136504,636157274,,2,/imu_driver,Current time 1678136504 633273363,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.662863,6026,1678136504,661207914,,2,/imu_driver,Current time 1678136504 658209085,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.6871324,6027,1678136504,686097145,,2,/imu_driver,Current time 1678136504 683171272,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.71202,6028,1678136504,710950851,,2,/imu_driver,Current time 1678136504 708051919,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.7371113,6029,1678136504,736084938,,2,/imu_driver,Current time 1678136504 733184576,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.7624147,6030,1678136504,761340856,,2,/imu_driver,Current time 1678136504 758049011,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.7877414,6031,1678136504,786021471,,2,/imu_driver,Current time 1678136504 783144712,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.812613,6032,1678136504,810779333,,2,/imu_driver,Current time 1678136504 807931900,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.8370397,6033,1678136504,835968494,,2,/imu_driver,Current time 1678136504 833084344,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.8621526,6034,1678136504,861031770,,2,/imu_driver,Current time 1678136504 857990980,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.8875268,6035,1678136504,886538267,,2,/imu_driver,Current time 1678136504 883774280,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.9123676,6036,1678136504,910792112,,2,/imu_driver,Current time 1678136504 907925128,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.9370537,6037,1678136504,935998916,,2,/imu_driver,Current time 1678136504 933054208,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.961991,6038,1678136504,960981130,,2,/imu_driver,Current time 1678136504 957978963,driver.py,driver,56,"['/rosout', '/imu']"
1678136504.9874601,6039,1678136504,985804557,,2,/imu_driver,Current time 1678136504 983047962,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.0124094,6040,1678136505,11517286,,2,/imu_driver,Current time 1678136505 7832527,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.0377622,6041,1678136505,36673307,,2,/imu_driver,Current time 1678136505 33817052,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.0627127,6042,1678136505,60981273,,2,/imu_driver,Current time 1678136505 58030605,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.087102,6043,1678136505,86409568,,2,/imu_driver,Current time 1678136505 83652019,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.11228,6044,1678136505,110929012,,2,/imu_driver,Current time 1678136505 107933044,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.1359384,6045,1678136505,135451555,,2,/imu_driver,Current time 1678136505 133702516,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.1601157,6046,1678136505,159389257,,2,/imu_driver,Current time 1678136505 157705783,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.1868596,6047,1678136505,185928821,,2,/imu_driver,Current time 1678136505 183703899,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.2120118,6048,1678136505,210374832,,2,/imu_driver,Current time 1678136505 207839250,driver.py,driver,56,"['/rosout', '/imu']"
1678136505.2373736,6049,1678136505,236343145,,2,/imu_driver,Current time 1678136505 233767509,driver.py,driver,56,"['/rosout', '/imu']"
