Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678937383.4327111,42873,1678937383,432022333,,2,/imu_driver,Current time 1678937383 428586959,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.4562578,42874,1678937383,455599308,,2,/imu_driver,Current time 1678937383 452691793,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.4809215,42875,1678937383,480220317,,2,/imu_driver,Current time 1678937383 477174758,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.506924,42876,1678937383,505704402,,2,/imu_driver,Current time 1678937383 502790212,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.5311446,42877,1678937383,530244588,,2,/imu_driver,Current time 1678937383 527224779,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.5563262,42878,1678937383,555699348,,2,/imu_driver,Current time 1678937383 552771091,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.5821235,42879,1678937383,581440448,,2,/imu_driver,Current time 1678937383 578464031,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.6064715,42880,1678937383,605736494,,2,/imu_driver,Current time 1678937383 602741718,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.6314945,42881,1678937383,630800962,,2,/imu_driver,Current time 1678937383 627917528,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.6560826,42882,1678937383,655361890,,2,/imu_driver,Current time 1678937383 652202606,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.6822932,42883,1678937383,680785894,,2,/imu_driver,Current time 1678937383 677831649,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.7057922,42884,1678937383,705058336,,2,/imu_driver,Current time 1678937383 702084779,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.7314534,42885,1678937383,730752944,,2,/imu_driver,Current time 1678937383 727929592,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.757023,42886,1678937383,755712032,,2,/imu_driver,Current time 1678937383 752808809,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.7827876,42887,1678937383,781312704,,2,/imu_driver,Current time 1678937383 777772903,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.8065395,42888,1678937383,805702209,,2,/imu_driver,Current time 1678937383 802737712,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.8314018,42889,1678937383,830698490,,2,/imu_driver,Current time 1678937383 827802896,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.8563426,42890,1678937383,855697154,,2,/imu_driver,Current time 1678937383 852773427,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.8813643,42891,1678937383,880706787,,2,/imu_driver,Current time 1678937383 877853631,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.9065664,42892,1678937383,905780076,,2,/imu_driver,Current time 1678937383 902647256,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.9314332,42893,1678937383,930680751,,2,/imu_driver,Current time 1678937383 927787542,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.9563766,42894,1678937383,955685377,,2,/imu_driver,Current time 1678937383 952727556,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937383.9821193,42895,1678937383,980851650,,2,/imu_driver,Current time 1678937383 977766752,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.0062666,42896,1678937384,5640029,,2,/imu_driver,Current time 1678937384 2743005,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.0313737,42897,1678937384,30668497,,2,/imu_driver,Current time 1678937384 27747631,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.056385,42898,1678937384,55677652,,2,/imu_driver,Current time 1678937384 52702903,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.082616,42899,1678937384,81279754,,2,/imu_driver,Current time 1678937384 78327178,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.106388,42900,1678937384,105632066,,2,/imu_driver,Current time 1678937384 102616310,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.131348,42901,1678937384,130658388,,2,/imu_driver,Current time 1678937384 127741336,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.1565726,42902,1678937384,155830621,,2,/imu_driver,Current time 1678937384 152694940,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.1813505,42903,1678937384,180624246,,2,/imu_driver,Current time 1678937384 177713632,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.206271,42904,1678937384,205609560,,2,/imu_driver,Current time 1678937384 202611207,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.2313113,42905,1678937384,230584621,,2,/imu_driver,Current time 1678937384 227720022,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.2563446,42906,1678937384,255663394,,2,/imu_driver,Current time 1678937384 252801418,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.2823362,42907,1678937384,280770063,,2,/imu_driver,Current time 1678937384 277761459,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.306374,42908,1678937384,305596590,,2,/imu_driver,Current time 1678937384 302619218,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.3312993,42909,1678937384,330628395,,2,/imu_driver,Current time 1678937384 327795505,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.3562818,42910,1678937384,355571269,,2,/imu_driver,Current time 1678937384 352627038,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.3823302,42911,1678937384,380974054,,2,/imu_driver,Current time 1678937384 377615451,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.4069223,42912,1678937384,405600547,,2,/imu_driver,Current time 1678937384 402619838,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.4312685,42913,1678937384,430525302,,2,/imu_driver,Current time 1678937384 427676677,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.4570477,42914,1678937384,456235408,,2,/imu_driver,Current time 1678937384 453208684,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.481198,42915,1678937384,480463981,,2,/imu_driver,Current time 1678937384 477578163,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.5064764,42916,1678937384,505739688,,2,/imu_driver,Current time 1678937384 502542018,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.5313795,42917,1678937384,530652999,,2,/imu_driver,Current time 1678937384 527624607,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.5573022,42918,1678937384,555877208,,2,/imu_driver,Current time 1678937384 553051233,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.5811741,42919,1678937384,580491304,,2,/imu_driver,Current time 1678937384 577593564,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.606043,42920,1678937384,605362415,,2,/imu_driver,Current time 1678937384 602381706,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.6320608,42921,1678937384,630773544,,2,/imu_driver,Current time 1678937384 627609252,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.6565363,42922,1678937384,655775785,,2,/imu_driver,Current time 1678937384 652898311,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.6811538,42923,1678937384,680448532,,2,/imu_driver,Current time 1678937384 677570819,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.705971,42924,1678937384,705270767,,2,/imu_driver,Current time 1678937384 702427864,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.7309747,42925,1678937384,730307340,,2,/imu_driver,Current time 1678937384 727502822,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.7561586,42926,1678937384,755501747,,2,/imu_driver,Current time 1678937384 752474546,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.7809558,42927,1678937384,780281066,,2,/imu_driver,Current time 1678937384 777391672,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.8058949,42928,1678937384,805209159,,2,/imu_driver,Current time 1678937384 802332878,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.8310604,42929,1678937384,830369949,,2,/imu_driver,Current time 1678937384 827540159,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.857017,42930,1678937384,855847835,,2,/imu_driver,Current time 1678937384 853027582,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.8816497,42931,1678937384,880295753,,2,/imu_driver,Current time 1678937384 877407312,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.9060276,42932,1678937384,905339956,,2,/imu_driver,Current time 1678937384 902434110,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.9312718,42933,1678937384,930540800,,2,/imu_driver,Current time 1678937384 927654981,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.9564905,42934,1678937384,955836057,,2,/imu_driver,Current time 1678937384 953006267,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937384.980973,42935,1678937384,980260133,,2,/imu_driver,Current time 1678937384 977349519,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.00643,42936,1678937385,5642175,,2,/imu_driver,Current time 1678937385 2245903,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.030916,42937,1678937385,30175924,,2,/imu_driver,Current time 1678937385 27363061,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.0561352,42938,1678937385,55407047,,2,/imu_driver,Current time 1678937385 52393913,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.0810425,42939,1678937385,80329895,,2,/imu_driver,Current time 1678937385 77361583,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.1057715,42940,1678937385,105126857,,2,/imu_driver,Current time 1678937385 102328300,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.1313818,42941,1678937385,130514621,,2,/imu_driver,Current time 1678937385 127303838,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.1565151,42942,1678937385,155203104,,2,/imu_driver,Current time 1678937385 152338504,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.1807656,42943,1678937385,180089712,,2,/imu_driver,Current time 1678937385 177201509,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.2066975,42944,1678937385,206008672,,2,/imu_driver,Current time 1678937385 203106641,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.2308767,42945,1678937385,230232000,,2,/imu_driver,Current time 1678937385 227329969,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.2559896,42946,1678937385,255225896,,2,/imu_driver,Current time 1678937385 252328157,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.281712,42947,1678937385,280980110,,2,/imu_driver,Current time 1678937385 278132438,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.305697,42948,1678937385,304996490,,2,/imu_driver,Current time 1678937385 302128553,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.3306794,42949,1678937385,329970359,,2,/imu_driver,Current time 1678937385 327180624,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.3557491,42950,1678937385,355026483,,2,/imu_driver,Current time 1678937385 352204561,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.3809412,42951,1678937385,380148887,,2,/imu_driver,Current time 1678937385 377210140,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.405645,42952,1678937385,404938697,,2,/imu_driver,Current time 1678937385 402092218,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.430767,42953,1678937385,430027723,,2,/imu_driver,Current time 1678937385 427199602,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.4564168,42954,1678937385,455722808,,2,/imu_driver,Current time 1678937385 452880859,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.4818866,42955,1678937385,480525016,,2,/imu_driver,Current time 1678937385 477347135,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.505709,42956,1678937385,504981517,,2,/imu_driver,Current time 1678937385 502116203,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.5307038,42957,1678937385,530072689,,2,/imu_driver,Current time 1678937385 527094602,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.555776,42958,1678937385,555049180,,2,/imu_driver,Current time 1678937385 552149534,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.5816016,42959,1678937385,580867052,,2,/imu_driver,Current time 1678937385 577919960,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.6064527,42960,1678937385,605774402,,2,/imu_driver,Current time 1678937385 602162599,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.6330392,42961,1678937385,631607294,,2,/imu_driver,Current time 1678937385 628500461,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.6557212,42962,1678937385,655043840,,2,/imu_driver,Current time 1678937385 652130365,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.6815374,42963,1678937385,680879354,,2,/imu_driver,Current time 1678937385 677918195,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.706172,42964,1678937385,705550670,,2,/imu_driver,Current time 1678937385 702534437,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.7323425,42965,1678937385,730974435,,2,/imu_driver,Current time 1678937385 727868318,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.7557478,42966,1678937385,755007743,,2,/imu_driver,Current time 1678937385 752098798,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.7818975,42967,1678937385,781217813,,2,/imu_driver,Current time 1678937385 778320312,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.8056233,42968,1678937385,804852962,,2,/imu_driver,Current time 1678937385 801926374,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.8315718,42969,1678937385,830760717,,2,/imu_driver,Current time 1678937385 827861785,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.8556404,42970,1678937385,854815006,,2,/imu_driver,Current time 1678937385 852020263,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.881796,42971,1678937385,881142616,,2,/imu_driver,Current time 1678937385 878289699,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.9063814,42972,1678937385,905629396,,2,/imu_driver,Current time 1678937385 902706146,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.9313226,42973,1678937385,930603027,,2,/imu_driver,Current time 1678937385 927788257,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.955566,42974,1678937385,954811334,,2,/imu_driver,Current time 1678937385 952005147,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937385.9825227,42975,1678937385,981254577,,2,/imu_driver,Current time 1678937385 978390455,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.0063477,42976,1678937386,5612134,,2,/imu_driver,Current time 1678937386 2705335,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.0313435,42977,1678937386,30638217,,2,/imu_driver,Current time 1678937386 27804136,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.056275,42978,1678937386,55563449,,2,/imu_driver,Current time 1678937386 52768707,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.0814385,42979,1678937386,80769062,,2,/imu_driver,Current time 1678937386 77729225,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.106116,42980,1678937386,105427980,,2,/imu_driver,Current time 1678937386 102625846,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.1312864,42981,1678937386,130570411,,2,/imu_driver,Current time 1678937386 127778530,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.157018,42982,1678937386,155627727,,2,/imu_driver,Current time 1678937386 152730464,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.1814253,42983,1678937386,180748462,,2,/imu_driver,Current time 1678937386 177747488,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.2066414,42984,1678937386,205467462,,2,/imu_driver,Current time 1678937386 202636718,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.2312398,42985,1678937386,230540037,,2,/imu_driver,Current time 1678937386 227763891,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.2568762,42986,1678937386,255467176,,2,/imu_driver,Current time 1678937386 252725601,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.2812796,42987,1678937386,280583858,,2,/imu_driver,Current time 1678937386 277743577,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.3060844,42988,1678937386,305453300,,2,/imu_driver,Current time 1678937386 302589654,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.3313568,42989,1678937386,330613136,,2,/imu_driver,Current time 1678937386 327712774,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.3572223,42990,1678937386,355996847,,2,/imu_driver,Current time 1678937386 353157997,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.3815553,42991,1678937386,380676507,,2,/imu_driver,Current time 1678937386 377787113,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.4060755,42992,1678937386,405343532,,2,/imu_driver,Current time 1678937386 402536153,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937386.4312496,42993,1678937386,430515766,,2,/imu_driver,Current time 1678937386 427677154,imu_driver.py,driver,56,"['/imu', '/rosout']"
